t539	0.0221232	0.00633577	0.492662	0.372493	0.968859	0.0456837	0.953322	0.921586	0.9706	0.0466785	0.999994	0.024959	0.999892	0.00385472	0.999976	0.975041	0.998681	0.996145	0.999861	0.993664	5.89673e-06	0.998803	0.999432	1.0	0.000107889	0.98845	2.21865e-05	0.954316	2.38174e-05	0.599958	0.0784145	0.0311409	0.00119676	0.00131914	0.708335	0.0240865	0.975914	0.00056802	0.998815	0.000308179	0.0115499	0.311892	0.543024	0.000139253	0.977877	0.0	0.000854959	0.0124416	0.291665	1.03447e-07	0.0293995	0.027549
t649	0.0839291	0.29766	0.446628	0.802273	0.963582	0.970986	0.974534	0.999998	5.25061e-11	0.025466	0.999925	0.984869	0.999839	0.0381453	0.958583	0.0151312	0.047374	0.961855	0.996436	0.70234	7.5408e-05	0.763301	0.999996	1.0	0.000160713	0.715814	3.01009e-09	0.0290139	0.0414174	0.0101739	2.3505e-06	0.0364179	0.236699	0.952626	0.904777	0.00150314	0.998497	4.42402e-06	0.99999	2.71594e-07	0.284186	0.368001	0.440138	0.00356412	0.916071	0.276878	9.69052e-06	0.665989	0.0952229	3.04162e-07	1.0	0.187553
t188	0.000896065	0.996783	0.55464	0.395039	0.999999	0.998948	0.962095	0.998413	1.0	0.0379054	0.999916	0.998315	0.99989	0.02427	0.076583	0.00168464	1.44851e-06	0.97573	0.999658	0.00321645	8.41281e-05	0.961558	1.0	1.0	0.000109582	0.999833	1.45637e-09	0.00105245	0.923417	0.0028011	0.00158736	1.22847e-06	0.0384419	0.999999	0.807474	0.0142164	0.985784	7.90788e-08	1.0	5.72983e-09	0.000166944	0.369968	0.499287	0.000342202	0.999104	0.779976	2.77518e-07	0.907527	0.192526	3.20232e-07	2.66341e-08	0.60216
t904	0.0161028	6.46108e-05	0.757337	0.680738	0.999999	0.908484	0.0156426	0.999476	1.0	0.984357	0.997756	0.618102	0.999373	0.0062072	0.99998	0.381898	0.999448	0.993793	0.999776	0.999935	0.00224399	0.998356	0.99987	1.0	0.000627514	0.966372	1.34873e-06	0.0915165	2.00442e-05	0.307925	0.000523786	9.3219e-07	0.00164356	0.00055198	0.753243	0.592439	0.407561	0.000129711	0.999934	4.89788e-05	0.0336276	0.458848	0.43948	0.00022438	0.983897	0.0	1.61587e-05	0.0243326	0.246757	8.64092e-08	1.7051e-08	0.0113364
t628	0.00247695	0.00202273	0.4498	0.606368	0.901083	0.0233893	0.980722	0.795738	0.953617	0.0192779	0.999803	0.452053	0.999325	0.00442191	0.999757	0.547947	0.986528	0.995578	0.999564	0.997977	0.000196787	0.997065	0.922604	1.0	0.000674766	0.62856	0.00296281	0.976611	0.000242648	0.268544	0.204262	0.0989167	0.00293495	0.013472	0.762464	0.066381	0.933619	0.0773961	0.967739	0.025156	0.37144	0.220003	0.520662	0.000436082	0.997523	0.0374066	0.00414245	0.0706479	0.237536	1.06182e-08	0.046383	0.125088
t366	0.266847	0.00015374	0.72686	0.805909	0.99999	0.984345	0.0889474	0.999141	0.0639622	0.911053	0.999162	0.603471	0.999518	0.00400676	0.998269	0.396529	0.99994	0.995993	0.996912	0.999846	0.00083787	0.998228	0.998722	0.999998	0.000482013	0.990667	0.656518	0.0156554	0.00173079	0.176137	0.000858469	1.03384e-05	0.00177191	6.00368e-05	0.554512	0.161499	0.838501	0.00127802	0.343446	2.79598e-05	0.00933341	0.429557	0.600432	0.00308819	0.733153	0.0	8.52427e-06	0.00550002	0.445488	1.53903e-06	0.936038	0.0179537
t713	0.025581	1.38542e-05	0.410444	0.769968	0.864373	0.989995	0.887538	0.961677	0.00215009	0.112462	0.999059	0.147553	0.986621	0.0308391	0.999965	0.852447	0.99996	0.969161	0.977591	0.999986	0.000941442	0.9798	0.999673	0.999818	0.0133793	0.999992	6.6333e-08	0.010005	3.52482e-05	0.125072	0.038323	0.135627	0.0202004	3.98679e-05	0.786597	0.0208187	0.979181	0.000326715	0.999117	2.86386e-05	7.70833e-06	0.366398	0.559569	0.0224091	0.974419	0.0507023	0.000853952	0.0	0.213403	0.000181592	0.99785	0.104961
t793	0.00499972	3.80638e-06	0.563784	0.572556	0.797219	0.976046	0.732555	0.999976	0.978665	0.267445	0.999855	0.832273	0.99822	0.00841842	0.999975	0.167727	0.998769	0.991582	0.999997	0.999996	0.000145188	0.982781	0.999998	0.999758	0.00178026	0.488291	1.23767e-07	0.0239542	2.4541e-05	0.425959	2.43898e-05	0.202781	0.0172192	0.0012311	0.860946	0.922219	0.0777806	2.43476e-06	0.999983	4.08833e-08	0.511709	0.342611	0.605497	2.48606e-06	0.995	0.0494896	1.64976e-05	0.0	0.139054	0.000241665	0.0213345	0.00148536
t640	6.28962e-05	0.000805651	0.493367	0.324442	0.362496	0.753708	0.931297	0.99907	0.000874919	0.0687034	0.999977	0.0241856	0.998998	0.0115464	0.998846	0.975814	0.999993	0.988454	0.955397	0.999194	2.34325e-05	0.956308	0.999918	0.979936	0.00100213	0.952072	5.32983e-06	0.246292	0.00115371	0.667705	0.000929515	0.637504	0.0436917	7.07966e-06	0.844405	0.577176	0.422824	8.23533e-05	0.999899	3.54328e-06	0.0479284	0.321177	0.638192	0.0446032	0.999937	0.0	9.1937e-05	0.0149933	0.155595	0.0200638	0.999125	0.00785288
t233	0.00190284	0.000554116	0.287641	0.528098	0.965323	0.9793	0.730681	0.98969	0.0141792	0.269319	0.998189	0.959821	0.957247	0.0143747	0.999975	0.0401794	0.999776	0.985625	0.999139	0.999446	0.00181119	0.995793	0.999883	0.99999	0.0427532	0.999874	0.00183364	0.0207004	2.45608e-05	0.0263247	0.0103101	0.0346766	0.00420694	0.000223789	0.857131	0.0121869	0.987813	0.000117277	0.994589	0.000339285	0.000126002	0.180531	0.501193	0.000860559	0.998097	0.0	0.00323805	0.196627	0.142869	9.57848e-06	0.985821	0.445578
t837	0.0865122	0.00122677	0.463944	0.88221	0.99964	0.98914	0.81893	0.999921	2.07078e-06	0.18107	0.963522	0.948174	0.999999	0.0164066	0.995113	0.0518262	0.793296	0.983593	0.999982	0.998773	0.0364777	0.996979	0.999998	1.0	5.99107e-07	0.984192	1.24061e-07	0.0108596	0.0048866	0.0348848	7.9312e-05	0.000360405	0.00302072	0.206705	0.826325	0.0453185	0.954681	2.25433e-06	0.999984	7.71525e-07	0.0158081	0.324357	0.491172	1.80447e-05	0.913488	0.0722097	1.54745e-05	0.42053	0.173675	3.08401e-09	0.999998	0.0829048
t843	0.00223783	0.00206067	0.443324	0.61692	0.827346	0.0249421	0.983942	0.730973	0.938104	0.0160583	0.999458	0.695595	0.999053	0.0037049	0.999658	0.304405	0.986164	0.996295	0.999681	0.997939	0.000542215	0.996718	0.938213	1.0	0.000946892	0.873095	0.00474042	0.975058	0.00034205	0.23385	0.269027	0.172654	0.00328227	0.0138359	0.723666	0.036659	0.963341	0.0617866	0.955982	0.03429	0.126905	0.203637	0.497405	0.000318753	0.997762	0.0460993	0.00498767	0.0358416	0.276334	8.58711e-09	0.0618961	0.149229
t902	0.027189	0.00121175	0.539501	0.706635	0.972008	0.999538	0.0373401	0.976321	1.25593e-18	0.96266	0.999997	0.446567	0.947851	0.00771333	0.999662	0.553433	0.997733	0.992287	0.997003	0.998788	3.40489e-06	0.96997	1.0	0.999998	0.0521486	1.0	5.02164e-17	0.000461924	0.000338182	0.0243694	0.0236792	0.0279916	0.03003	0.00226646	0.787023	0.0276488	0.972351	4.82019e-11	1.0	7.73021e-15	2.65789e-07	0.475776	0.576222	0.00299749	0.972811	0.180258	8.7562e-10	0.016393	0.212977	1.66289e-06	1.0	0.268996
t716	0.0117624	0.0061933	0.58915	0.658582	0.888847	0.942361	0.981225	0.99783	1.25208e-10	0.0187748	0.999769	0.906746	0.999941	0.00411811	0.997914	0.0932541	0.998887	0.995882	0.993607	0.993807	0.000231037	0.811833	0.999955	1.0	5.92623e-05	0.000475229	4.79791e-06	0.0576395	0.00208645	0.335795	0.00217034	0.111153	0.188167	0.00111248	0.0458977	0.371781	0.628219	4.45473e-05	0.99987	4.92873e-07	0.999525	0.336684	0.586701	0.00639278	0.988238	0.109159	0.000124581	0.0402385	0.954102	4.531e-07	1.0	0.00562295
t277	0.00794322	0.348804	0.275973	0.0549244	0.997191	0.993124	0.888692	0.976508	3.83156e-07	0.111308	0.995407	1.0	0.998667	0.141746	0.331155	5.05829e-07	0.00212952	0.858254	0.991333	0.651196	0.0045929	0.930001	0.998056	1.0	0.00133346	0.288414	1.04727e-06	0.00687588	0.668845	2.41603e-06	0.0234923	0.00280949	0.0699989	0.99787	0.772528	0.00420061	0.995799	0.00194443	0.886395	0.113505	0.711586	0.0842737	0.349423	0.00866683	0.992057	0.628538	9.96645e-05	0.851896	0.227473	3.45053e-07	1.0	0.945073
t51	0.887308	0.900523	0.381971	0.269643	0.997078	0.999838	0.312558	0.999923	2.58661e-16	0.687442	0.990372	0.99999	0.999597	0.0773467	0.167611	1.05127e-05	0.00019481	0.922653	0.99998	0.0994774	0.00962826	0.799179	0.999999	1.0	0.000403103	0.999858	6.69622e-13	0.000161968	0.832389	0.000145668	7.73667e-05	0.00292195	0.200821	0.999805	0.787178	0.00571793	0.994282	6.31688e-07	1.0	2.68483e-07	0.000142432	0.225026	0.354583	1.97744e-05	0.112692	0.71416	2.7056e-08	1.0	0.212822	4.98764e-09	1.0	0.730212
t297	0.00466189	0.000759862	0.314799	0.190228	0.921323	0.997023	0.910032	0.994067	2.5057e-08	0.0899677	0.999976	0.738388	0.79363	0.0193462	0.999709	0.261612	0.996372	0.980654	0.999885	0.99924	2.4218e-05	0.967393	0.999916	0.999998	0.20637	0.824879	9.24536e-06	0.00297692	0.000290767	0.000346901	0.00593285	0.078677	0.0326075	0.00362848	0.837468	0.00913897	0.990861	8.41395e-05	0.999228	3.52099e-05	0.175121	0.177439	0.514965	0.00011463	0.995338	0.0283805	0.000727903	0.106	0.162532	1.68618e-06	1.0	0.809425
t240	0.00181464	0.000118839	0.565795	0.480046	0.997592	0.85929	0.958646	0.993535	1.0	0.0413544	0.999999	0.990943	0.971271	0.0245068	0.995475	0.00905648	0.999894	0.975493	0.997395	0.999881	9.71102e-07	0.96055	0.999905	1.0	0.0287289	0.943567	2.98409e-06	0.14071	0.00452513	0.50925	0.0064653	0.00240813	0.0394501	0.000106136	0.0247978	0.098575	0.901425	9.536e-05	0.99373	2.54403e-07	0.0564334	0.317718	0.592401	0.00260494	0.998185	0.0289512	0.0062671	0.0	0.975202	4.7077e-07	2.58333e-07	0.0107042
t683	0.00190066	0.000558936	0.287526	0.529056	0.965011	0.978852	0.729861	0.989671	0.0133263	0.270139	0.998187	0.959907	0.957016	0.014248	0.999975	0.0400934	0.999782	0.985752	0.999152	0.999441	0.00181347	0.995814	0.999882	0.99999	0.042984	0.999873	0.0018607	0.0211481	2.48058e-05	0.0266046	0.0103294	0.0349887	0.00418604	0.000218109	0.856353	0.012334	0.987666	0.000117501	0.994518	0.000335113	0.00012675	0.180555	0.502035	0.0008484	0.998099	0.0	0.00328605	0.196912	0.143647	9.48092e-06	0.986674	0.444339
t347	0.293125	0.965059	0.495076	0.463147	0.99998	0.998878	0.946883	0.99835	0.998752	0.0531173	0.999957	0.970041	0.999976	0.0179115	0.228268	0.0299586	8.61978e-05	0.982089	0.998727	0.0349406	4.25963e-05	0.960382	0.999999	0.999985	2.40636e-05	0.999843	2.85763e-09	0.00112217	0.771732	0.00259301	0.00164966	1.95801e-05	0.0396179	0.999914	0.792512	0.0150142	0.984986	1.10537e-06	1.0	3.98433e-07	0.000157233	0.333844	0.409128	0.00127293	0.706875	0.741543	8.31882e-08	0.623365	0.207488	1.54204e-05	0.00124852	0.53426
t81	0.916782	0.996048	0.465941	0.372939	1.0	0.999789	0.849901	0.998993	9.56394e-06	0.150099	0.999952	0.998077	0.996587	0.0669279	0.0710271	0.00192305	4.69378e-06	0.933072	0.999798	0.00395212	4.75176e-05	0.829109	0.999997	0.999999	0.00341263	0.999994	2.23794e-10	0.000210701	0.928973	0.000539873	0.00100668	5.2127e-07	0.170891	0.999995	0.719727	0.0291071	0.970893	2.63619e-06	1.0	5.54445e-08	6.30595e-06	0.316283	0.426332	0.000202513	0.0832176	0.747977	6.46272e-08	0.800546	0.280273	9.9771e-07	0.99999	0.626521
t30	0.0388555	4.19662e-05	0.443332	0.680306	0.995464	0.482038	0.0017382	0.993799	0.0625764	0.998262	0.999876	0.552271	0.152875	0.00113736	0.999999	0.447729	0.999696	0.998863	0.999926	0.999958	0.000124298	0.98728	0.999093	1.0	0.847125	0.991481	0.000127479	0.517962	8.41865e-07	0.274401	0.00620124	0.00453561	0.0127205	0.000303666	0.954544	0.0300134	0.969987	0.000907403	0.99004	0.00947189	0.00851888	0.241386	0.573285	7.35379e-05	0.961145	0.0790696	0.000360646	0.00742173	0.0454556	1.0397e-07	0.937424	0.0452932
t774	0.381879	0.992479	0.709092	0.706765	0.999909	0.957949	0.907824	0.996908	0.992556	0.0921757	0.999966	0.99385	0.999967	0.0698089	0.0153499	0.00614984	4.14165e-06	0.930191	0.999332	0.00752095	3.44413e-05	0.971094	0.999999	0.999501	3.32767e-05	0.911602	5.21267e-08	0.0420512	0.98465	0.284215	0.00309194	9.10572e-05	0.0289057	0.999996	0.42121	0.128066	0.871934	6.61859e-07	0.999999	3.21012e-07	0.0883977	0.329283	0.570921	0.000667731	0.618121	0.737038	2.35701e-07	0.852357	0.57879	0.00049917	0.00744423	0.00902023
t896	0.056619	0.0629345	0.571974	0.265157	0.237381	0.177908	0.992652	0.935838	0.000105421	0.00734853	0.999946	0.149248	0.999999	0.00679729	0.890764	0.850752	0.840891	0.993203	0.998999	0.937066	5.45265e-05	0.864427	0.99997	1.0	1.06772e-06	0.101872	3.55676e-08	0.822092	0.109236	0.727641	0.0641615	0.762619	0.135573	0.159109	0.517229	0.517504	0.482496	3.02327e-05	0.999983	7.48512e-06	0.898128	0.315242	0.590657	0.00100083	0.943381	0.269616	9.07686e-06	0.457979	0.482771	1.43074e-08	0.999895	0.0072015
t206	0.0161869	0.156447	0.438656	0.948575	0.997154	0.868503	0.969826	0.999212	1.62407e-12	0.0301741	0.997855	0.857484	0.997919	0.115871	0.990423	0.142516	0.932034	0.884129	0.999842	0.843553	0.00214456	0.737971	0.890257	1.0	0.00208151	0.297344	0.00976211	0.131497	0.00957662	0.028605	0.000788224	0.00284569	0.262029	0.0679663	0.476267	0.00503602	0.994964	0.109743	0.575364	0.414692	0.702655	0.31891	0.454706	0.00015827	0.983813	0.155113	0.00018141	0.0692835	0.523733	3.86444e-07	1.0	0.02282
t336	0.0491957	0.072592	0.461332	0.323366	0.968625	0.999575	0.00565146	0.974706	3.85278e-11	0.994349	0.999964	0.999684	0.997683	0.00229837	0.996509	0.000315547	0.634569	0.997702	1.0	0.927408	3.62716e-05	0.973291	0.999998	1.0	0.00231668	0.642436	6.75371e-11	0.000424557	0.00349075	0.00177608	0.0252945	0.0313746	0.0267086	0.365431	0.946888	0.0174901	0.98251	2.3302e-06	0.999991	2.06377e-07	0.357564	0.295948	0.369465	1.2848e-10	0.950804	0.252001	9.13741e-06	0.358442	0.0531124	3.17999e-09	1.0	0.674858
t920	0.00645492	0.204285	0.368123	0.249223	0.997239	0.99908	0.971841	0.998786	9.73475e-11	0.0281595	0.999733	0.9787	0.999742	0.0579928	0.989335	0.0212995	0.195053	0.942007	0.999999	0.795715	0.000266615	0.980907	1.0	1.0	0.000257977	0.992804	1.15472e-10	0.000920192	0.0106646	9.0662e-05	0.00121367	0.0027615	0.0190926	0.804947	0.276753	0.00100797	0.998992	4.51798e-07	0.999977	3.84827e-08	0.00719628	0.307728	0.322271	1.25562e-06	0.993545	0.210859	2.25359e-05	0.480168	0.723247	5.34899e-07	1.0	0.750687
t395	0.01362	0.986294	0.430156	0.496307	0.999858	0.998039	0.964949	0.998427	0.928626	0.0350513	0.99941	0.993277	0.998169	0.498919	0.2611	0.00672305	1.31875e-05	0.501081	1.0	0.0137061	0.000589863	0.978875	0.999993	1.0	0.00183051	0.999984	1.39959e-07	0.0019609	0.7389	0.00070489	0.00157264	0.000141666	0.0211254	0.999987	0.778833	0.012238	0.987762	6.55776e-06	0.999996	2.82845e-06	1.63895e-05	0.334821	0.404652	2.06679e-07	0.98638	1.0	1.22964e-06	1.0	0.221167	4.74829e-08	0.0713744	0.502988
t86	0.131834	2.27412e-05	0.429489	0.545332	0.983286	0.99985	0.00133926	0.996829	2.6947e-09	0.998661	0.999992	0.998962	0.924081	0.0460386	0.999963	0.00103811	0.999886	0.953961	0.999709	0.999977	7.96706e-06	0.951242	0.999986	1.0	0.0759187	1.0	7.51512e-08	0.000149658	3.71163e-05	0.00206146	0.00317124	0.0167136	0.0487579	0.000113817	0.939472	0.00119507	0.998805	1.37423e-05	0.99867	1.10165e-08	1.98837e-07	0.269745	0.337497	0.000291186	0.868166	0.109908	0.00132957	0.0514046	0.0605279	5.84422e-08	1.0	0.452606
t666	0.043119	0.00160073	0.738376	0.36813	0.99997	0.789651	0.00288522	0.994294	0.997043	0.997115	0.988378	0.384349	0.996764	0.000149275	0.999996	0.615651	0.999973	0.999851	0.999999	0.998399	0.0116224	0.993553	0.999946	1.0	0.00323567	0.979738	1.59951e-06	0.210349	3.9797e-06	0.630252	0.00570638	3.02597e-05	0.00644696	2.67242e-05	0.323496	0.932773	0.0672269	5.40942e-05	0.999993	3.14502e-06	0.0202619	0.383619	0.479098	7.1261e-07	0.956881	0.0	1.96824e-06	0.0	0.676504	3.27027e-08	0.00295651	0.0016184
t443	0.0179215	0.000206258	0.624815	0.246898	0.170683	0.582101	0.968666	0.997158	0.999999	0.0313344	0.999786	0.74641	0.999401	0.0947345	0.991233	0.25359	0.999591	0.905265	0.993493	0.999794	0.000213549	0.98051	0.997772	0.999989	0.000599206	0.696405	0.00245986	0.417899	0.00876748	0.750245	0.00284199	0.829317	0.01949	0.000409409	0.841189	0.695689	0.304311	0.00222833	0.994423	0.0030107	0.303595	0.33141	0.592912	0.00650691	0.982078	0.56789	0.000106769	0.0107143	0.158811	1.11726e-05	8.14499e-07	0.00285713
t480	0.0744349	0.549065	0.572016	0.61247	0.825285	0.935995	0.94919	0.998765	8.89914e-13	0.0508095	0.999919	0.976647	0.999994	0.0598188	0.894656	0.0233528	0.0651178	0.940181	0.997607	0.450935	8.11648e-05	0.847924	0.999763	0.999883	6.28087e-06	0.000970511	1.04151e-07	0.0640047	0.105344	0.384905	0.0012345	0.174715	0.152076	0.934882	0.286012	0.209157	0.790843	0.000237114	0.999927	7.13547e-05	0.99903	0.311508	0.617025	0.00239339	0.925565	0.301727	1.77916e-06	0.725229	0.713988	0.000117264	1.0	0.00262573
t67	0.00231065	0.99087	0.431459	0.175069	0.999951	0.999587	0.926876	0.980824	0.999942	0.0731235	0.99466	0.999919	0.999891	0.191568	0.181554	8.05987e-05	0.000102887	0.808432	0.999964	0.00913051	0.00534002	0.974637	0.999999	0.999999	0.000108786	0.999015	4.3785e-11	0.00041267	0.818446	7.81281e-05	0.0191764	4.91293e-05	0.0253625	0.999897	0.495825	0.0223459	0.977654	9.06834e-07	1.0	2.82761e-07	0.000985316	0.205402	0.346185	3.62422e-05	0.997689	0.873553	9.7892e-09	0.876043	0.504175	1.31857e-06	5.79011e-05	0.824853
t48	0.00151905	0.0141391	0.662056	0.401325	0.0229228	0.970778	0.98452	0.987704	0.0727161	0.0154799	0.99996	0.995691	0.999023	0.00139238	0.964228	0.00430912	0.684787	0.998608	0.999558	0.985861	3.97785e-05	0.93653	1.0	0.999991	0.000977239	0.310874	1.60791e-11	0.029222	0.0357722	0.593177	0.0122965	0.977077	0.0634701	0.315213	0.864106	0.989725	0.0102746	2.96776e-07	0.999964	8.1216e-08	0.689126	0.296778	0.673099	0.000441939	0.998481	0.30311	3.55925e-05	0.557917	0.135894	8.66081e-06	0.927284	0.00549816
t146	0.028869	0.000676126	0.65712	0.37042	0.974431	0.994017	0.935303	0.998576	0.999436	0.0646975	0.875327	0.827943	0.992863	0.0637171	0.999732	0.172057	0.999984	0.936283	0.999977	0.999324	0.124673	0.988094	0.999986	0.0924928	0.00713693	0.284521	3.6289e-07	0.00598267	0.00026826	0.625194	0.00142366	0.0255693	0.0119057	1.63026e-05	0.587153	0.526691	0.473309	1.40585e-05	0.999961	9.53657e-08	0.715479	0.314842	0.609222	2.32076e-05	0.971131	0.0	3.83606e-05	0.0	0.412847	0.907507	0.00056368	0.00438635
t411	0.897152	0.273043	0.515182	0.470117	0.811235	0.787088	0.989475	0.998609	2.70814e-10	0.0105245	0.99998	0.752861	0.999701	0.00939488	0.905953	0.247139	0.519976	0.990605	0.999635	0.726957	2.01115e-05	0.977661	0.989002	0.999981	0.000299338	0.378155	2.96769e-05	0.212912	0.0940469	0.524108	0.00139099	0.188765	0.0223395	0.480024	0.701093	0.90401	0.0959902	0.0109984	0.986651	0.0133092	0.621845	0.311186	0.698727	0.000364918	0.102848	0.358399	1.02215e-05	0.437773	0.298907	1.92193e-05	1.0	0.00577469
t398	0.0244647	0.98034	0.340956	0.268544	0.99831	0.995933	0.991577	0.999826	7.53325e-28	0.008423	0.55749	0.99778	0.999996	0.14649	0.585655	0.00222023	0.000861445	0.85351	0.998463	0.0196597	0.44251	0.951907	0.99979	0.999991	3.63878e-06	0.574204	5.62738e-05	0.00406662	0.414345	0.000198515	0.000173889	0.00168998	0.0480929	0.999138	0.260557	0.000600725	0.999399	0.000210325	0.999878	1.72699e-05	0.425796	0.201138	0.455686	0.0015371	0.975535	0.684986	4.85211e-05	0.965884	0.739443	9.17405e-06	1.0	0.731257
t531	0.00364342	0.0858465	0.688933	0.493621	0.996071	0.91385	0.976364	0.999418	0.999946	0.0236364	0.999918	0.958867	0.999985	0.0418591	0.503633	0.0411332	0.0323864	0.958141	0.999926	0.914154	8.15789e-05	0.989547	1.0	0.999991	1.48225e-05	0.00566396	3.30475e-09	0.0861501	0.496367	0.502715	0.000581525	0.00392909	0.0104527	0.967614	0.881399	0.347053	0.652947	4.14719e-07	0.999999	9.78573e-07	0.994336	0.385727	0.584368	7.41678e-05	0.996357	0.528352	1.52329e-08	0.519448	0.118601	9.35511e-06	5.45128e-05	0.00366373
t83	0.112862	9.98179e-05	0.733542	0.659757	0.995611	0.998837	0.0250675	0.995981	0.152372	0.974933	0.998855	0.344098	0.995167	0.00222123	0.999945	0.655902	0.999973	0.997779	0.999954	0.9999	0.00114489	0.89756	0.999999	1.0	0.0048332	0.834341	1.18158e-09	0.00116282	5.50495e-05	0.3351	0.00401899	0.00438924	0.10244	2.67795e-05	0.901488	0.229928	0.770072	1.22559e-06	1.0	2.12666e-08	0.165659	0.341037	0.498527	4.61756e-05	0.887138	0.181545	6.71686e-08	0.0	0.0985124	6.04223e-10	0.847628	0.00514349
t1016	0.0255267	0.0202377	0.430043	0.898328	0.936862	0.973619	0.990109	0.999964	0.000463617	0.00989068	0.977889	0.971276	0.999994	0.0358201	0.927198	0.0287238	0.163959	0.96418	0.999435	0.979762	0.0221107	0.828229	0.999978	1.0	5.67928e-06	0.963902	1.1052e-08	0.0263808	0.0728016	0.0177183	3.64817e-05	0.0631381	0.171771	0.836041	0.588312	0.0322867	0.967713	2.2e-05	0.999995	2.17843e-08	0.0360983	0.291931	0.4418	0.000565238	0.974473	0.382411	4.5241e-06	0.450701	0.411688	8.56504e-09	0.999536	0.0839536
t209	0.288494	2.31156e-05	0.630409	0.35898	0.999573	0.964049	0.958922	0.950057	0.71543	0.041078	0.999473	0.760595	0.980169	0.00818087	0.999845	0.239405	1.0	0.991819	0.410917	0.999977	0.000526592	0.971125	0.999999	0.0220375	0.0198313	0.0222307	2.80274e-10	0.0359509	0.000154644	0.638469	0.0499426	0.000427378	0.0288747	1.29957e-07	0.693169	0.0511515	0.948848	6.10065e-07	0.999994	7.88187e-09	0.977769	0.408659	0.541823	0.589083	0.711506	0.0711827	5.65562e-06	0.000438333	0.306831	0.977962	0.28457	0.00255043
t126	0.430006	0.042073	0.694647	0.779255	0.0985082	0.911817	0.793954	0.999152	0.996529	0.206047	0.999993	0.748019	0.99788	0.000584461	0.983318	0.251981	0.996506	0.999416	0.999989	0.957927	7.2409e-06	0.714959	0.999994	1.0	0.00211957	0.141578	4.3746e-10	0.0881834	0.0166818	0.188855	0.000847515	0.901492	0.285041	0.00349352	0.936993	0.863997	0.136004	6.33167e-06	0.999995	5.3187e-06	0.858422	0.350426	0.632272	1.08495e-05	0.569994	0.188491	4.5859e-08	0.320889	0.0630072	9.01105e-09	0.00347134	0.0318898
t145	0.015395	0.456193	0.533076	0.821213	0.999776	0.972336	0.761566	0.999978	0.000425112	0.238434	0.999644	0.975086	0.999862	0.0856014	0.908744	0.024914	0.00648435	0.914399	0.988126	0.543807	0.000355751	0.996916	0.999998	1.0	0.000137872	0.959505	5.2523e-08	0.0276636	0.0912558	0.107361	2.24294e-05	0.000224188	0.00308378	0.993516	0.856944	0.0145403	0.98546	1.83692e-06	0.999998	8.47347e-07	0.0404952	0.309645	0.514388	0.0118744	0.984605	0.130078	1.36082e-06	1.0	0.143056	1.36788e-08	0.999575	0.0714262
